DATE1,TIMEFRAME,LOW,HIGH,OPEN,CLOSE
2022-11-24 00:00:00.000,After_hack,0.09349018401,0.09921770645,0.09547039453,0.09921770645
2022-11-23 00:00:00.000,After_hack,0.09602935096,0.1138634493,0.1138634493,0.09664899842
2022-11-22 00:00:00.000,After_hack,0.09287966992,0.1166742498,0.1068564184,0.1138331057
2022-11-21 00:00:00.000,After_hack,0.1003210821,0.1108487045,0.11039884,0.1057560614
2022-11-20 00:00:00.000,After_hack,0.1086056451,0.1132469218,0.109968487,0.1106360255
2022-11-19 00:00:00.000,After_hack,0.1083073543,0.1208396879,0.1204575941,0.1109375291
2022-11-18 00:00:00.000,After_hack,0.1195404608,0.1415370088,0.1415370088,0.1200035264
2022-11-17 00:00:00.000,After_hack,0.1182288482,0.1277431701,0.1208106234,0.1202870358
2022-11-16 00:00:00.000,After_hack,0.1118421107,0.1665821493,0.1579781265,0.1206702475
2022-11-15 00:00:00.000,After_hack,0.0786900164,0.1798504676,0.0786900164,0.1333553184
2022-11-14 00:00:00.000,After_hack,0.07116881009,0.09366786139,0.08052487594,0.09125357284
2022-11-13 00:00:00.000,After_hack,0.07363236947,0.1178772266,0.09952573356,0.07363236947
2022-11-12 00:00:00.000,After_hack,0.0939486301,0.1069679085,0.1069223222,0.09837624202
2022-11-11 00:00:00.000,After_hack,0.09846763952,0.1503603733,0.1262122561,0.1073694996
2022-11-10 00:00:00.000,After_hack,0.07680615973,0.1473659345,0.07680615973,0.1229203334
2022-11-09 00:00:00.000,After_hack,0.07799613538,0.1317174737,0.1211452967,0.0991180195
2022-11-08 00:00:00.000,After_hack,0.118941166,0.2591376182,0.2591376182,0.1194911357
2022-11-07 00:00:00.000,After_hack,0.05476309425,0.3344182872,0.05476309425,0.2973751957
2022-11-06 00:00:00.000,After_hack,0.05430605477,0.05565817029,0.05486669766,0.05451934476
2022-11-05 00:00:00.000,After_hack,0.05374271068,0.05575581785,0.05503896761,0.05528412252
2022-11-04 00:00:00.000,After_hack,0.05519175558,0.05715456244,0.05585223918,0.05519175558
2022-11-03 00:00:00.000,After_hack,0.05495625222,0.05652147424,0.05540928796,0.05554298011
2022-11-02 00:00:00.000,After_hack,0.05515360063,0.0601975148,0.05876107749,0.05515360063
2022-11-01 00:00:00.000,After_hack,0.05598928108,0.07554623529,0.07291534427,0.05845112635
2022-10-31 00:00:00.000,After_hack,0.07263035659,0.07490158289,0.07399275026,0.07298662687
2022-10-30 00:00:00.000,After_hack,0.07326293114,0.07454114452,0.07348405882,0.07336886919
2022-10-29 00:00:00.000,After_hack,0.07353621025,0.0759423273,0.07522660733,0.07375696876
2022-10-28 00:00:00.000,After_hack,0.07527648428,0.07732543272,0.07655694701,0.07533564074
2022-10-27 00:00:00.000,After_hack,0.07747694328,0.07997720751,0.07973135653,0.07825021352
2022-10-26 00:00:00.000,After_hack,0.07953518609,0.08114225969,0.0808913385,0.0795839128
2022-10-25 00:00:00.000,After_hack,0.08005471389,0.08701841106,0.08092762687,0.08092548401
2022-10-24 00:00:00.000,After_hack,0.08394552798,0.09209545374,0.08931148386,0.09203966759
2022-10-23 00:00:00.000,After_hack,0.08877367158,0.0922399492,0.0922399492,0.08877367158
2022-10-22 00:00:00.000,After_hack,0.08851901247,0.09304737837,0.09156357566,0.09157531789
2022-10-21 00:00:00.000,After_hack,0.08889973536,0.09636194593,0.0896702923,0.08999690423
2022-10-20 00:00:00.000,After_hack,0.08840822263,0.09812910909,0.09567744035,0.08981895791
2022-10-19 00:00:00.000,After_hack,0.0788037049,0.09319807001,0.08156203099,0.09319807001
2022-10-18 00:00:00.000,After_hack,0.07890711807,0.089899288,0.08870508453,0.07946839621
2022-10-17 00:00:00.000,After_hack,0.08699136836,0.09186512086,0.09175593733,0.08895513161
2022-10-16 00:00:00.000,After_hack,0.08505955267,0.09186293371,0.08880265879,0.09186293371
2022-10-15 00:00:00.000,After_hack,0.08767384049,0.1012069243,0.09583201309,0.08947006085
2022-10-14 00:00:00.000,After_hack,0.08961299738,0.09751305799,0.09221610597,0.09618481767
2022-10-13 00:00:00.000,After_hack,0.09154593746,0.1094004238,0.1063012851,0.09407067305
2022-10-12 00:00:00.000,After_hack,0.07946944496,0.1067933454,0.09113964787,0.1065076632
2022-10-11 00:00:00.000,After_hack,0.09136827717,0.09741569013,0.09352866451,0.09324219735
2022-10-10 00:00:00.000,After_hack,0.08648090712,0.1062746745,0.1018537116,0.09368068581
2022-10-09 00:00:00.000,After_hack,0.09225148966,0.1129580437,0.09292546893,0.09836765312
2022-10-08 00:00:00.000,After_hack,0.08364481425,0.110723,0.09452937374,0.09317706403
2022-10-07 00:00:00.000,After_hack,0.09457292089,0.1047541934,0.1018932741,0.09482945304
2022-10-06 00:00:00.000,After_hack,0.09424607881,0.1140647691,0.1140647691,0.09865625077
2022-10-05 00:00:00.000,After_hack,0.09983754142,0.1174266774,0.099991671,0.1091657778
2022-10-04 00:00:00.000,After_hack,0.1050544965,0.1349102888,0.1279999126,0.1050544965
2022-10-03 00:00:00.000,After_hack,0.10611788,0.1314635017,0.111727365,0.1255175997
2022-10-02 00:00:00.000,After_hack,0.1102738338,0.1446611802,0.1104988347,0.1116115359
2022-10-01 00:00:00.000,After_hack,0.1104946592,0.1361445739,0.1237503424,0.1105123326
2022-09-30 00:00:00.000,After_hack,0.1128680505,0.1255618933,0.1130295999,0.1255618933
2022-09-29 00:00:00.000,After_hack,0.1124452035,0.1456982623,0.1388439788,0.1124452035
2022-09-28 00:00:00.000,After_hack,0.1265706915,0.1452792716,0.1276418283,0.142770459
2022-09-27 00:00:00.000,After_hack,0.1247348328,0.1529442617,0.1320335837,0.1247348328
2022-09-26 00:00:00.000,After_hack,0.1306149424,0.1511862288,0.1336035759,0.1325260889
2022-09-25 00:00:00.000,After_hack,0.1332230425,0.1792757335,0.157168502,0.1332230425
2022-09-24 00:00:00.000,After_hack,0.1308903852,0.1612787189,0.1612787189,0.1551517173
2022-09-23 00:00:00.000,After_hack,0.1310763314,0.15524839,0.1331492664,0.1516894003
2022-09-22 00:00:00.000,After_hack,0.1283010279,0.135521536,0.1314530983,0.1334199198
2022-09-21 00:00:00.000,After_hack,0.1245983633,0.1385266017,0.1308749689,0.1312057774
2022-09-20 00:00:00.000,After_hack,0.1306552909,0.1461701004,0.1460278819,0.1315649799
2022-09-19 00:00:00.000,After_hack,0.1404314698,0.152757201,0.1500749786,0.1457881694
2022-09-18 00:00:00.000,After_hack,0.152494604,0.1646297667,0.1609253187,0.1536427275
2022-09-17 00:00:00.000,After_hack,0.1579358199,0.1779809048,0.169721227,0.1610526952
2022-09-16 00:00:00.000,After_hack,0.1433635507,0.1847126293,0.1433635507,0.169599384
2022-09-15 00:00:00.000,After_hack,0.2144595624,0.3044932974,0.3042449057,0.2161832219
2022-09-14 00:00:00.000,After_hack,0.2552863685,0.3226208919,0.2991479708,0.30413245
2022-09-13 00:00:00.000,After_hack,0.1977157818,0.3108940618,0.2171585979,0.3004181267
2022-09-12 00:00:00.000,After_hack,0.2080695232,0.2282932281,0.2244803644,0.2181762379
2022-09-11 00:00:00.000,After_hack,0.2266059221,0.2415525581,0.2372101324,0.2285135464
2022-09-10 00:00:00.000,After_hack,0.2280890039,0.2385785739,0.2342215842,0.2356340385
2022-09-09 00:00:00.000,After_hack,0.2107676109,0.247067049,0.233948043,0.2373372519
2022-09-08 00:00:00.000,After_hack,0.2296547547,0.3772241121,0.3622989723,0.2341497761
2022-09-07 00:00:00.000,After_hack,0.3378566885,0.3760068972,0.3593027526,0.3677458685
2022-09-06 00:00:00.000,After_hack,0.3431090065,0.3886938214,0.3431090065,0.3719040401
2022-09-05 00:00:00.000,After_hack,0.2570863236,0.3426714321,0.2610243485,0.3319591936
2022-09-04 00:00:00.000,After_hack,0.2582750427,0.2759452345,0.2719042352,0.2653904716
2022-09-03 00:00:00.000,After_hack,0.2628055208,0.27953594,0.277279941,0.2758249884
2022-09-02 00:00:00.000,After_hack,0.2578225052,0.296001164,0.2955170188,0.2718855804
2022-09-01 00:00:00.000,After_hack,0.2772737233,0.2968484293,0.2778711336,0.2959660842
2022-08-31 00:00:00.000,After_hack,0.2656081405,0.2871311721,0.2656081405,0.2777855027
2022-08-30 00:00:00.000,After_hack,0.2539727916,0.2679784729,0.2676381936,0.2654893384
2022-08-29 00:00:00.000,After_hack,0.2454934106,0.2665803158,0.2465723604,0.2649455366
2022-08-28 00:00:00.000,After_hack,0.2468796401,0.2538605533,0.2529356982,0.2489677257
2022-08-27 00:00:00.000,After_hack,0.2512841125,0.2606847281,0.2606847281,0.2520953523
2022-08-26 00:00:00.000,After_hack,0.2585163976,0.2842034598,0.2819946265,0.259951945
2022-08-25 00:00:00.000,After_hack,0.2807597887,0.3093193364,0.3075751942,0.2810349898
2022-08-24 00:00:00.000,After_hack,0.2843867501,0.3150190587,0.3072354203,0.3076424253
2022-08-23 00:00:00.000,After_hack,0.2557117342,0.3050912676,0.2979363768,0.2982203454
2022-08-22 00:00:00.000,After_hack,0.2619940287,0.3554964684,0.3525898697,0.2910882585
2022-08-21 00:00:00.000,After_hack,0.292143363,0.3506600898,0.2927829636,0.3503814801
2022-08-20 00:00:00.000,After_hack,0.2930302934,0.3433765698,0.3009925513,0.2930302934
2022-08-19 00:00:00.000,After_hack,0.2954268027,0.3503993647,0.3361662439,0.2979275208
2022-08-18 00:00:00.000,After_hack,0.2756963565,0.3390632091,0.2995410352,0.3020880433
2022-08-17 00:00:00.000,After_hack,0.2991095774,0.3915094806,0.3868481404,0.3082475446
2022-08-16 00:00:00.000,After_hack,0.3598580218,0.3918841521,0.3711478375,0.3814090761
2022-08-15 00:00:00.000,After_hack,0.3657879902,0.3880867987,0.3844818556,0.3678804138
2022-08-14 00:00:00.000,After_hack,0.376710563,0.478420222,0.4565315748,0.3917348745
2022-08-13 00:00:00.000,After_hack,0.4540182144,0.5033904778,0.4899285804,0.4563698105
2022-08-12 00:00:00.000,After_hack,0.4875500632,0.5160943646,0.5122149274,0.4914108769
2022-08-11 00:00:00.000,After_hack,0.46661813,0.5185090813,0.46661813,0.5118486987
2022-08-10 00:00:00.000,After_hack,0.4652694855,0.507984088,0.4948968221,0.4680197127
2022-08-09 00:00:00.000,After_hack,0.493947732,0.5382046636,0.4983601804,0.493947732
2022-08-08 00:00:00.000,After_hack,0.4904684666,0.5502371928,0.5502371928,0.4978414833
2022-08-07 00:00:00.000,After_hack,0.5142971411,0.5996271463,0.5965650787,0.5641120579
2022-08-06 00:00:00.000,After_hack,0.59132697,0.683156997,0.6369716578,0.59132697
2022-08-05 00:00:00.000,After_hack,0.6383249711,0.7756139644,0.7036043527,0.6495766273
2022-08-04 00:00:00.000,After_hack,0.6596964114,0.7605279441,0.7605279441,0.6944545273
2022-08-03 00:00:00.000,After_hack,0.5579106319,0.7508061361,0.6292283386,0.7508061361
2022-08-02 00:00:00.000,After_hack,0.6270793427,0.7123282997,0.7012286719,0.6273638595
2022-08-01 00:00:00.000,After_hack,0.6402562023,0.7507049228,0.7132227129,0.7507049228
2022-07-31 00:00:00.000,After_hack,0.7299945935,0.9140672396,0.9057697715,0.7452471041
2022-07-30 00:00:00.000,After_hack,0.9213241188,1.080570307,0.9876259584,0.9213241188
2022-07-29 00:00:00.000,After_hack,0.8141030527,1.580559717,1.364743282,0.983355609
2022-07-28 00:00:00.000,During_hack,1.026554599,8.933648813,8.883335612,1.226048274
2022-07-27 00:00:00.000,Before_hack,8.849515223,8.948682791,8.874365937,8.922441576
2022-07-26 00:00:00.000,Before_hack,8.871062388,8.940634157,8.899831842,8.89445454
2022-07-25 00:00:00.000,Before_hack,8.79494887,8.924980236,8.888582598,8.924980236
2022-07-24 00:00:00.000,Before_hack,8.7437965,8.964454007,8.881979379,8.81303666
2022-07-23 00:00:00.000,Before_hack,8.849652175,8.932224441,8.877019971,8.875547719
2022-07-22 00:00:00.000,Before_hack,8.833762476,8.903643505,8.884162478,8.88558329
2022-07-21 00:00:00.000,Before_hack,8.835424694,8.923954138,8.863819182,8.878205599
2022-07-20 00:00:00.000,Before_hack,8.852834976,8.923769582,8.862758248,8.857919026
2022-07-19 00:00:00.000,Before_hack,8.84937243,8.935694073,8.896271252,8.902634733
2022-07-18 00:00:00.000,Before_hack,8.710755763,8.906955105,8.760903454,8.89029909
2022-07-17 00:00:00.000,Before_hack,8.744074089,8.910374417,8.852678613,8.776629603
2022-07-16 00:00:00.000,Before_hack,8.844398349,8.926861933,8.902678058,8.871646751
2022-07-15 00:00:00.000,Before_hack,8.757816707,8.888391093,8.810852165,8.888391093
2022-07-14 00:00:00.000,Before_hack,8.432296425,8.866879632,8.466190874,8.80370327
2022-07-13 00:00:00.000,Before_hack,8.442175776,8.519558488,8.519558488,8.442175776
2022-07-12 00:00:00.000,Before_hack,8.483696498,8.561463692,8.483696498,8.561463692
2022-07-11 00:00:00.000,Before_hack,8.488693035,8.571022779,8.497975893,8.530836865
2022-07-10 00:00:00.000,Before_hack,8.47248141,8.52141327,8.475189135,8.51672843
2022-07-09 00:00:00.000,Before_hack,8.482674468,8.537400384,8.493387408,8.493108419
2022-07-08 00:00:00.000,Before_hack,8.393074619,8.52436354,8.393074619,8.52436354
2022-07-07 00:00:00.000,Before_hack,8.376233154,8.416067017,8.398038043,8.394722335
2022-07-06 00:00:00.000,Before_hack,8.384165058,8.424505481,8.394622084,8.400618072
2022-07-05 00:00:00.000,Before_hack,8.19889599,8.426547064,8.19889599,8.401748283
2022-07-04 00:00:00.000,Before_hack,8.246242337,8.443918448,8.443918448,8.247833284
2022-07-03 00:00:00.000,Before_hack,8.353964544,8.521066117,8.411449601,8.430394618
2022-07-02 00:00:00.000,Before_hack,8.383637652,8.478730295,8.391887534,8.445121794
2022-07-01 00:00:00.000,Before_hack,8.323280338,8.518139797,8.331601102,8.436964443
2022-06-30 00:00:00.000,Before_hack,8.338005348,8.621157047,8.549954137,8.338005348
2022-06-29 00:00:00.000,Before_hack,8.446783794,8.612514498,8.506759234,8.504891514
2022-06-28 00:00:00.000,Before_hack,8.479090338,8.857141492,8.551134047,8.573317926
2022-06-27 00:00:00.000,Before_hack,8.391207451,8.655123249,8.598917487,8.593577172
2022-06-26 00:00:00.000,Before_hack,8.404028765,8.65443722,8.626662782,8.574659292
2022-06-25 00:00:00.000,Before_hack,8.43399074,8.582271336,8.46681062,8.530036047
2022-06-24 00:00:00.000,Before_hack,8.329972564,8.496733291,8.495849594,8.423613706
2022-06-23 00:00:00.000,Before_hack,8.313476352,8.760105947,8.425353544,8.471812377
2022-06-22 00:00:00.000,Before_hack,8.458086428,8.676628084,8.602411184,8.546520205
2022-06-21 00:00:00.000,Before_hack,8.535607974,8.625167957,8.579838734,8.559958134
2022-06-20 00:00:00.000,Before_hack,8.503847769,8.650673056,8.613243518,8.590967288
2022-06-19 00:00:00.000,Before_hack,8.22104439,8.960052254,8.960052254,8.583896867
2022-06-18 00:00:00.000,Before_hack,8.811673245,8.987575637,8.930855295,8.846875435
2022-06-17 00:00:00.000,Before_hack,8.893470054,9.136853691,8.973371547,8.931745173
2022-06-16 00:00:00.000,Before_hack,8.696928381,9.03969853,8.742046625,8.956611395
2022-06-15 00:00:00.000,Before_hack,8.51550361,8.745548774,8.633017026,8.676020173
2022-06-14 00:00:00.000,Before_hack,8.353515166,8.763795033,8.353515166,8.610898735
2022-06-13 00:00:00.000,Before_hack,8.132091661,9.930018355,9.898054044,8.132091661
2022-06-12 00:00:00.000,Before_hack,9.580967098,10.277647931,10.277647931,9.883531725
2022-06-11 00:00:00.000,Before_hack,10.150886861,11.906869836,10.150886861,10.2691405
2022-06-10 00:00:00.000,Before_hack,9.800134881,10.691780917,10.554822493,9.829061631
2022-06-09 00:00:00.000,Before_hack,10.535328841,11.015811786,11.015811786,10.561141713
2022-06-08 00:00:00.000,Before_hack,10.661624201,11.118010851,10.921257635,11.058049102
2022-06-07 00:00:00.000,Before_hack,10.747032534,10.995207531,10.968396261,10.90855686
2022-06-06 00:00:00.000,Before_hack,10.520891886,10.984909721,10.718319348,10.979483474
2022-06-05 00:00:00.000,Before_hack,10.333861622,11.156809898,11.026755,10.716756594
2022-06-04 00:00:00.000,Before_hack,11.0065333,11.359853596,11.34815425,11.0065333
2022-06-03 00:00:00.000,Before_hack,11.209411701,11.419237472,11.230685919,11.209411701
2022-06-02 00:00:00.000,Before_hack,11.2278678,11.463289053,11.337555308,11.261368169
2022-06-01 00:00:00.000,Before_hack,10.947721803,11.59675887,11.553951254,11.167388208
2022-05-31 00:00:00.000,Before_hack,10.59711046,11.686032165,11.684836196,11.44993994
2022-05-30 00:00:00.000,Before_hack,11.441952201,12.073720538,11.912237768,11.446519957
2022-05-29 00:00:00.000,Before_hack,11.749290257,12.063618981,11.943583889,11.909968129
2022-05-28 00:00:00.000,Before_hack,11.560163679,12.014068091,12.014068091,11.953830732
2022-05-27 00:00:00.000,Before_hack,11.781491577,12.115029099,12.028969899,12.032737464
2022-05-26 00:00:00.000,Before_hack,11.87918571,12.335295591,12.288909977,11.9991224
2022-05-25 00:00:00.000,Before_hack,12.073736796,12.41484207,12.27910644,12.318355985
2022-05-24 00:00:00.000,Before_hack,11.757624018,12.379890576,11.78708008,12.309287921
2022-05-23 00:00:00.000,Before_hack,11.716065418,12.233607979,11.740421755,11.885961997
2022-05-22 00:00:00.000,Before_hack,11.119238864,11.984558233,11.119238864,11.762723407
2022-05-21 00:00:00.000,Before_hack,11.095694184,11.352289064,11.278954669,11.095694184
2022-05-20 00:00:00.000,Before_hack,10.995518322,11.395871959,10.995518322,11.106576323
2022-05-19 00:00:00.000,Before_hack,10.805017383,11.316660644,11.184176792,10.964827649
2022-05-18 00:00:00.000,Before_hack,11.116309951,11.550187676,11.220741907,11.52877456
2022-05-17 00:00:00.000,Before_hack,11.116970888,11.449693911,11.117594334,11.389779186
2022-05-16 00:00:00.000,Before_hack,10.681987038,11.434666586,11.434666586,10.681987038
2022-05-15 00:00:00.000,Before_hack,10.563570595,11.617951231,10.773114906,11.470554912
2022-05-14 00:00:00.000,Before_hack,10.558658417,11.636323667,11.569390622,10.57037825
2022-05-13 00:00:00.000,Before_hack,11.531654261,12.4902714,12.280390626,11.564413688
2022-05-12 00:00:00.000,Before_hack,11.365674574,14.16973131,13.983411124,12.284448349
2022-05-11 00:00:00.000,Before_hack,13.532758795,15.060647412,15.060647412,13.937148889
2022-05-10 00:00:00.000,Before_hack,13.704923966,15.342894431,14.393669273,14.961149347
2022-05-09 00:00:00.000,Before_hack,14.253663732,15.376308196,15.376308196,14.59739913
2022-05-08 00:00:00.000,Before_hack,14.334221203,15.289871334,14.724646985,15.289871334
2022-05-07 00:00:00.000,Before_hack,13.796219252,15.247302105,13.796219252,14.471856946
2022-05-06 00:00:00.000,Before_hack,13.570000978,14.127195045,14.004699517,13.768742936
2022-05-05 00:00:00.000,Before_hack,13.522219799,14.285174547,13.80035651,13.671637262
2022-05-04 00:00:00.000,Before_hack,12.914539248,14.252331626,13.36694761,14.088568235
2022-05-03 00:00:00.000,Before_hack,12.666221364,13.81585699,13.650449959,13.017366061
2022-05-02 00:00:00.000,Before_hack,13.691330131,15.122941862,15.122941862,13.79483262
2022-05-01 00:00:00.000,Before_hack,14.142712386,15.331548601,14.750284231,15.273302519
2022-04-30 00:00:00.000,Before_hack,14.901278016,15.53720638,15.296656128,14.901278016
2022-04-29 00:00:00.000,Before_hack,15.173654374,15.564831334,15.208289426,15.267890621
2022-04-28 00:00:00.000,Before_hack,14.947124012,15.856846303,15.578371212,15.216614438
2022-04-27 00:00:00.000,Before_hack,14.862620684,16.478762322,16.376986248,15.789317092
2022-04-26 00:00:00.000,Before_hack,15.509932656,16.283619769,15.905319026,16.233743603
2022-04-25 00:00:00.000,Before_hack,14.326427897,15.778726048,14.383170818,15.682989344
2022-04-24 00:00:00.000,Before_hack,14.298835883,15.915671847,14.496359108,14.901584195
2022-04-23 00:00:00.000,Before_hack,12.043766021,14.655977083,12.043766021,14.655977083
2022-04-22 00:00:00.000,Before_hack,11.378611795,12.520149503,12.062548327,12.060680904
2022-04-21 00:00:00.000,Before_hack,12.557931694,15.812944559,15.801010629,12.580916613
2022-04-20 00:00:00.000,Before_hack,15.541341962,16.614851326,16.223089999,15.541341962
2022-04-19 00:00:00.000,Before_hack,16.303317812,18.679618282,18.679618282,16.310686979
2022-04-18 00:00:00.000,Before_hack,14.906125461,18.51315777,14.906125461,18.277732514
2022-04-17 00:00:00.000,Before_hack,15.495184574,21.301180189,20.233068761,15.860295443
2022-04-16 00:00:00.000,Before_hack,20.84246775,22.50517688,21.921808396,20.89734146
2022-04-15 00:00:00.000,Before_hack,17.863749457,22.075886289,18.793398343,22.075886289
2022-04-14 00:00:00.000,Before_hack,14.058465048,19.140379672,15.191039614,18.948461467
2022-04-13 00:00:00.000,Before_hack,11.464628919,15.076609994,11.47,15.076609994
﻿
